0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,title,code
0.3114631319988276,0.08787604062854809,0.8370941048003993,0.00014006275456235342,0.9758489558627532,0.4681432061025321,0.9471762575997312,0.9509351827351324,0.6817872124876371,0.4455644962590218,0.7665720082599328,0.7917922393132562,0.8311679386385848,0.4352275678629296,0.7538916289327191,0.9203353941267436,0.9661812085019484,0.8415666428872984,0.5,0.4316083300269129,0.33653534884053604,0.03391040135538925,0.00838009881078039,1.5196821581908717e-05,0.0016960257938994359,0.21402419454923555,0.025019510113322263,7.714971688566052e-05,0.9993656875649012,0.9763851051126096,0.9027223348532024,0.04975237010671602,0.10702179370852516,0.9916011175975548,0.9896357433528248,0.5,0.35398907631086274,4.305281411204343e-05,0.5665440614903963,0.013600371818827062,0.5,0.9931421448077612,0.6694578946062185,0.011598163175042529,0.9415695675767008,0.18188891184107325,0.024688672779386408,0.5,0.07665858619650767,0.998160035449796,0.14079921464955006,0.14216305938584972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,ko,0.5643830226380331,0.5973459580643607,0.4727517388399593,0.26084506696481496,0.5155267704165264,0.5320953123841049,0.6587201869540019,0.579388009230674,0.5297138158757637,0.4191385482745839,0.6505701677312543,0.4897941306756122,0.4730349889119954,0.6878335893382113,0.5120212409425255,0.5405053731376284,0.6214096254105429,0.5894404146124765,0.5764014466546112,0.4339317131933184,0.3555151571984584,0.5433337999469181,0.4918123160193255,0.4473018633224869,0.35592700941895616,0.430384062390961,0.4601274441743054,0.398123195889623,0.7662281790948648,0.5326410050715725,0.7529610670469042,0.5471929335367995,0.7806610123385427,0.7088343604016829,0.6656735532820389,0.7084652981427175,0.7158429746683345,0.6140309339157394,0.7749688163154058,0.6885298830533686,0.6976539589442815,0.8055557335475736,0.6688288790393438,0.6852073045732365,0.7698719443201903,0.6387631190151745,0.7445107038473906,0.6504305615260176,0.6729755787401915,0.8151798058243033,0.7102436974220305,0.7745686712661646,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,[투어] 빌뉴스와 트라카이 한나절 둘러보기 (리투아니아/빌니우스),57624
0.8716812659443969,0.479751669559957,0.989327625251184,0.00029118438838654503,0.9348951942025394,0.9302459955518156,0.9617984832973544,0.9909319834090422,0.9779347777146494,0.7531424081272379,0.9058566574966948,0.9422776500161044,0.9349575585961518,0.9824395943413357,0.9988660060820416,0.9896356568717246,0.9999895409212224,0.9431898093542874,0.5,0.9585521989857352,0.6760568981950495,0.06525692964075097,0.005624744029265605,3.1209662740838695e-06,0.00029604782995612533,0.17251915234272902,1.1085924239151446e-06,6.2622868177153465e-06,0.999978446801354,0.9967268513366512,0.9513062504276354,0.4623799297536234,0.5307217834624907,0.9955938780729112,0.5297533080288666,0.5,0.6626677462346797,0.014754330308025032,0.8627553944184607,0.1489259947735343,0.5,0.9206625940061685,0.8328033487399803,0.03542501309008855,0.9920532539993132,0.7236982597350379,0.4243843325336513,0.5,0.132733985937517,0.9774030454556211,0.5987470620682775,0.07341661770459856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,ko,0.6020350539601761,0.6347664389786639,0.4959494371419195,0.2682978199950163,0.5000874377646577,0.6236448957460753,0.6651510608169449,0.6090582953652894,0.5693041304563771,0.4553361950347436,0.6693229918359971,0.5378672088117613,0.4916500210084808,0.8109333178707329,0.6483666568520661,0.5635341447398595,0.7343996247569834,0.60438061200672,0.5764014466546112,0.5790352429372093,0.4300756637249759,0.5546122252522956,0.4867484146928957,0.42280308058322813,0.312633420510278,0.4268400242472939,0.2845589806147163,0.3749221931203343,0.8015303578358344,0.5555787238335191,0.7718030290124132,0.5917699221848877,0.8477240557413389,0.7249927047434123,0.5443198386987116,0.7084652981427175,0.7509764561297395,0.6662450344167635,0.8143761374005634,0.7082556548060943,0.6976539589442815,0.777339059688663,0.6972033270931245,0.6956162468779625,0.8040159636696474,0.7111038934780972,0.7977812223298232,0.6504305615260176,0.6864639648626928,0.7960069326524626,0.7532077355592349,0.7691104557833168,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,빌니우스 : 현지인과 함께 리투아니아 워킹 투어 ,14538
0.9293812717490664,0.5199718912777671,0.9359760631685248,0.0004353938667214785,0.9437390951451008,0.7565193174255923,0.9993252673462676,0.9787429646877523,0.9433367271301244,0.8764175024166907,0.7681353218098493,0.8772389001028301,0.9108078837553464,0.986713636104836,0.9962569736457813,0.9298003211985428,0.9999932368263852,0.937170595334082,0.5,0.9662338235094209,0.8769869706065949,0.20500265272551246,0.01445444861426204,6.905985961980222e-06,0.00017218400555285562,0.21954907385433986,1.120051554837076e-05,5.4606154797076645e-05,0.9991069018306572,0.9744139416531138,0.9472089029990604,0.12133402436427256,0.2946102385152619,0.9916542492148216,0.6790231699606479,0.5,0.9569893769407638,0.012732656753548009,0.988423822565632,0.1039030100238239,0.5,0.9168632587811104,0.7496357309394694,0.04000903126381217,0.9771456444295636,0.9109406079716704,0.3095293317222647,0.5,0.04305809181220716,0.9017647669729458,0.586304146419374,0.1680642394778304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,ko,0.6098342331150357,0.6376626183226806,0.4822341284639722,0.2725554226641405,0.5025529021239451,0.5776529908847413,0.7250511881650109,0.5950621179289919,0.5582653220413206,0.4761767589299334,0.6507333038432195,0.5118026573557177,0.4860142704455578,0.8169404108125566,0.6265666321077197,0.5422085604991839,0.7388939165431079,0.6030778593333669,0.5764014466546112,0.5861889986718306,0.489761807384141,0.5793219644438459,0.4991534890249905,0.43487139637465977,0.3002815329706663,0.4308236449065863,0.3157760413815288,0.3947431044658931,0.762184581332159,0.5315734768431953,0.7697496329541491,0.5609412188045019,0.816365281484175,0.7089993073271534,0.5654822775356523,0.7084652981427175,0.8083440174029385,0.6645251738503574,0.8645564953259175,0.7045629796866298,0.6976539589442815,0.7766633839680838,0.681480440607899,0.6968699542360236,0.7872822013155069,0.7473551824186339,0.7885809022628792,0.6504305615260176,0.6606033919462703,0.7808823175794741,0.7521696961991218,0.7761309235467632,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,빌니우스 : 여행하는 미식가들을 위한 3시간 미식 탐험!,14458
"{""code"":400","sub_code:""S00015""","error:""The input you provided matched 54 words from our lexicon"," we require 70 matching words to calculate characteristics with any confidence.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"불가리아 소피아 투어, 역사 속으로 산책!",29239
0.4861075313977515,0.5978608395586062,0.9229693502451402,0.0001221841554830405,0.7865772636297721,0.8287926713436656,0.9958320375386888,0.9481484671943724,0.8450835931532856,0.5350591332422112,0.7698048893264668,0.8800006387800321,0.8941155686764053,0.8046262787374181,0.9892195845767424,0.9693903299508972,0.9975899151473352,0.833935506521859,0.5,0.5096075448779421,0.39900619326043,0.007255093021382775,0.03038480998424825,0.0002782376343458681,0.00392868416534925,0.46678021756646,0.000811956864516461,7.04689520331092e-05,0.9924429823278904,0.9352694696891252,0.8087564670835525,0.03805822703243211,0.22240253062407328,0.8161162061057875,0.6169890220127581,0.5,0.8474961986270036,0.0011295776280961234,0.9965873965090208,0.015920199496369747,0.5,0.9847798198648668,0.9338748382131464,0.0508842505244933,0.9902583752551296,0.7402099965129666,0.23721167711223504,0.5,0.027435356679219758,0.9989708978673824,0.2997712029228645,0.2732861086672081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,ko,0.5749620397560261,0.64334043893174,0.4805370311840258,0.2594929732532029,0.4760405162218059,0.5925974509047071,0.7013512469726326,0.578265000493082,0.5436685956082193,0.4290495025874629,0.6509082058720321,0.5126672194691729,0.4827596751578261,0.7432189043453635,0.6048752696464189,0.5523197708611114,0.667556148779074,0.5886414175976917,0.5764014466546112,0.4488778206782347,0.3696032341111495,0.5211378265378865,0.5101212726573021,0.4979528726739184,0.3791946666353743,0.44694945542665176,0.3846588439070964,0.3972307978521107,0.7339316581837925,0.518032689910452,0.730801416688687,0.5435638234201685,0.8049744711135498,0.6032757697673831,0.5564068604479656,0.7084652981427175,0.7777800687880029,0.6400728938030267,0.8830566038956809,0.6895810071955442,0.6976539589442815,0.7975243290688335,0.7262831760440233,0.6994341342011743,0.8009711446464657,0.7135181952859145,0.7820335437440885,0.6504305615260176,0.6518651552655111,0.8189511629073595,0.7281073811676617,0.781284491251947,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,소피아 출발 : 릴라 수도원 & 보야나 교회 투어,39841
0.1541744870721405,0.2265559201688205,0.9279383266132126,0.007236804234488914,0.7340105893567026,0.10928510700658912,0.8842128848438182,0.964648831797598,0.8341996609949321,0.5097167081359202,0.9169749082863377,0.9328638595115466,0.97925182194389,0.905232842615995,0.8336286844784078,0.9297558044274544,0.9714433517280792,0.8105767995443507,0.5,0.18504177717404,0.0623384445341012,0.015579925546190587,0.058196558365670885,0.0025493190821337386,0.0013139107628332702,0.7227516277199091,0.0002980303321192257,0.00015509654489515023,0.8591032685924143,0.7214774746381393,0.3030024209203229,0.06096585431321511,0.07044152242321723,0.7838201457428315,0.6804229206930419,0.5,0.9753223762294992,0.010079204446508894,0.9976628070354416,0.005271720696208349,0.5,0.9997246752922038,0.9970043207523488,0.10235439368889893,0.9858092945314542,0.8781052577352655,0.6302828102981289,0.5,0.015907579791506643,0.9803443896248408,0.1702009269518462,0.5440461200170172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,ko,0.5521806465344158,0.6146815192388997,0.4811573104568136,0.30663309840555364,0.4703652447163875,0.4644777255388838,0.6410942156175734,0.5858087494388604,0.5425201204693488,0.42624483424375786,0.6715342904068676,0.5330241134397178,0.5092518282000862,0.7678218599339709,0.5282621576928832,0.5422001494925496,0.6249019922566688,0.5863328055944301,0.5764014466546112,0.3788227411171829,0.26102462515130803,0.5315271103100407,0.5209301424970173,0.5438625382257639,0.3492078011395021,0.4627027044543923,0.3668150599019771,0.4051688401608601,0.6788386056790401,0.4890349331754046,0.6581844836988521,0.5500792412463189,0.7689729497877587,0.5950954355078325,0.5656944206322382,0.7084652981427175,0.8193459084923508,0.6618664173782429,0.8883126930737677,0.6826361373297553,0.6976539589442815,0.8320372799389945,0.7932208381164746,0.7076960080856721,0.7951332717284348,0.7386378632538951,0.8134893205874227,0.6504305615260176,0.6421323520061312,0.797241897045307,0.7142383101283396,0.7915293146325547,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,셔틀버스로 편안하게 즐기는 릴라 수도원 & 보야나 투어!(소피아 출발),10360
0.08087220873995304,0.4324718429336232,0.99586840861134,0.005804999458202621,0.9493862542560668,0.225953830791946,0.9479827034612358,0.9457926329712472,0.9579819864264736,0.6054542347049151,0.9427094488250474,0.8664078970012341,0.9767375728384452,0.9645327082878504,0.8413646035107613,0.9784701361782064,0.9394992633398086,0.8340827803208014,0.5,0.5753881658846652,0.20777056961766505,0.0012222175199655405,0.022816934704055103,0.005928141203803306,0.007097089932030899,0.22208337528927505,0.0058425948826797405,5.338398673782052e-05,0.4294046360243486,0.7492079046552067,0.14208712121184006,0.021736478478639853,0.011078805500216391,0.5808430185673741,0.2983291321970481,0.5,0.6401437964859604,0.011506995000109209,0.9803921022852676,0.0028753959618603164,0.5,0.9999434588773908,0.9606397423405182,0.20394084745889807,0.9012879993467352,0.7742817167799999,0.4255030556365255,0.5,0.03105045987329785,0.9838708772144784,0.023604517331021646,0.6234554218758661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,ko,0.543369306489356,0.6313405343853578,0.5019155762135447,0.3036071346169777,0.5042918948780711,0.4925792366265095,0.6590349095872686,0.5773524698539452,0.5619750640201099,0.4369606951689195,0.6776865334000182,0.5085374737510509,0.5076439648854933,0.7946070952385879,0.5300761964916356,0.5561654207213422,0.6085240475108924,0.5886566093189665,0.5764014466546112,0.4615145177391472,0.3222296700754003,0.5001061018042511,0.5057422087360368,0.5639070653088647,0.3968250762817971,0.43102315366381455,0.4245517079597405,0.3945240426705954,0.6277817141732254,0.49168073635718895,0.6291606264889055,0.5365173896062164,0.7275469409140732,0.5539391138436558,0.5115794810731871,0.7084652981427175,0.7482823024904027,0.6633636401883338,0.8556546769077906,0.6791865012116094,0.6976539589442815,0.8428906961924606,0.7399011102064036,0.7175858933285799,0.7585686317494537,0.7187691811615035,0.7978669202481115,0.6504305615260176,0.6541961215379445,0.7989492589423627,0.6808522374438609,0.7944573897957954,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,소피아 출발 : 7개의 릴라 호수 & 릴라 수도원 자유여행 버스 티켓,39840
0.31323569498234816,0.19501153468346005,0.9802480459595996,0.0039898191582959375,0.8874406793579858,0.3430297100631101,0.9517375203528494,0.9342972887899714,0.8696573181087619,0.6742845446889077,0.8678476856760626,0.914358612653846,0.9219713152741948,0.6878155141222404,0.9347833124225602,0.9763265093659668,0.9749329347008744,0.8305828166806586,0.5,0.3530760925878191,0.15366856765189024,0.002797186548976538,0.0075111270913948425,0.00017710455802649738,0.0024256742123831,0.2804205122868945,0.0010034740470445393,4.891221087138797e-05,0.9817844303164504,0.8212319194052597,0.7303698564470986,0.05211580841503927,0.11296476502608327,0.8246380659582564,0.6378559773209234,0.5,0.8909384104991318,0.00116881334913288,0.9787283322354512,0.0045349198365478025,0.5,0.996729686692832,0.7098813094303701,0.031806258880825444,0.9510352329206946,0.5733201835207185,0.3041652349420849,0.5,0.11207599748405034,0.9929962556505688,0.2141203054736208,0.3661490801722439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,ko,0.5644989819465456,0.6115418832705501,0.491677719807984,0.29862834558349355,0.4900411573147186,0.5130355417610607,0.6605535561051382,0.5733016399355599,0.5464756350836024,0.44508291012993934,0.6629645905829672,0.5248572769383022,0.488453124117272,0.7232307712035788,0.559600439514522,0.5551495483025679,0.6275260748041871,0.5882979023726743,0.5764014466546112,0.418347617733628,0.3046940094144879,0.5094228323309711,0.4903980910070828,0.4894896578630484,0.3656092118411953,0.4353114489472821,0.3886081276891677,0.39368002112035744,0.7201902059110568,0.4994240528923278,0.7172415029964583,0.5478412382866636,0.7822675600501371,0.6055791869992688,0.5593970759550096,0.7084652981427175,0.7868818204992488,0.6403789574549034,0.854217169943674,0.6817587466217658,0.6976539589442815,0.8123685765457792,0.6750015929153891,0.69452880996888,0.77339007361948,0.6914045012828269,0.7881224355161622,0.6504305615260176,0.6820872300849704,0.8056670315878308,0.7194569656388089,0.7850295004638362,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,소피아 출발 : 평화로운 릴라 수도원과 보야나 교회 하루 투어,18893
0.5251597479406444,0.2318474286351304,0.9710649918370072,0.027969393971969514,0.9983250198346936,0.7861713643833617,0.6430751751694618,0.9960602724484922,0.9882998429353768,0.94904269512385,0.9963390037724796,0.9806057737355436,0.9750954836795904,0.8564149788612956,0.6566896877641158,0.8427556623678211,0.9253501018751225,0.6071646147965836,0.5,0.4792161524510126,0.15563699522213098,0.0021495490715681127,0.0005855601978079218,2.766866841158455e-05,0.030965662596265094,0.4237746816085769,0.011417493802288736,1.2292394570234675e-05,0.999536580696648,0.8591799425722004,0.9251275287666334,0.5318692414774666,0.01194724351623555,0.9288918322754548,0.999885641629676,0.5,0.9787300849680659,0.09735766574411124,0.9584236453607664,0.027216259011870525,0.5,0.9986834448319344,0.9791186739814162,0.31150999627965914,0.9977398594573588,0.7310288326731433,0.3891551915723528,0.5,0.7287091523946491,0.9918622850880501,0.06242813681808085,0.2834066313028705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,ko,0.5772298073458001,0.6151829066928958,0.4888252712248076,0.32721068230968153,0.5476134757906237,0.5834165300060562,0.6064227818233303,0.6213796082306391,0.5758329561719858,0.4972609546726489,0.712889137716825,0.5689408017319952,0.5066712496761823,0.7543946091167159,0.495692440046197,0.5302954755029801,0.6034702372523941,0.570701731121693,0.5764014466546112,0.4430775206222445,0.3053960525424374,0.5063822429195142,0.4615584667438489,0.4570750456474331,0.44697904851971226,0.4444061407775183,0.4400847007740751,0.3808662617327986,0.7698454941714985,0.504311319982062,0.7604476363908245,0.5967767095730296,0.7290122773739672,0.6434274574411203,0.7400659779937052,0.7084652981427175,0.8221187232811923,0.6924956156452345,0.8416314272080554,0.6933490226425414,0.6976539589442815,0.8200771261448577,0.7548571409937991,0.7251286739949293,0.8213464793963957,0.7121665308030373,0.7950546480392724,0.6504305615260176,0.7603727982798817,0.8045102799045963,0.6954143209734622,0.781717428535745,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,"아픈 현대사 속에서 도약하는 나라 세르비아,  수도 베오그라드 시내 워킹 투어!",29266
0.6372074987575503,0.680475016310793,0.8454791311806599,0.0006055787043268701,0.91875943865846,0.7927422112475973,0.999724513594532,0.9890737640727568,0.920315036804367,0.4522090760065907,0.9176986359463696,0.9497805524816088,0.9772025400079788,0.9298992176904216,0.9956502576314112,0.9363315030523882,0.9998123895301508,0.9604862463107826,0.5,0.9265490501351304,0.7738263407344457,0.07991002199322099,0.08164694405564721,0.00020095755664284454,0.00010413667940933903,0.3840346858258968,5.312289697206874e-05,0.0004246317393890586,0.9988875874578784,0.9044651486740128,0.7297958413068091,0.14037144623521675,0.1689344772247785,0.9771859540504428,0.7228769362486379,0.5,0.9499648750803248,0.016250763839860127,0.9517923763414036,0.1394513129327704,0.5,0.987010862100404,0.9832152931065284,0.11698923111966016,0.9986482170052506,0.948181755727334,0.29210413482586434,0.5,0.13728895544101274,0.9981499241070352,0.27168061781520275,0.5538087013718278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,ko,0.5838960685717649,0.6496925581106296,0.4733610256727389,0.2761412404186988,0.4961893220074645,0.5847546610080715,0.7354748942702276,0.6061321748365239,0.5537354211395908,0.4198787191406425,0.6716857444389125,0.5421942281521022,0.507929875081429,0.776665505272433,0.623640893478945,0.5434898046433151,0.7019130126676002,0.6088592211306897,0.5764014466546112,0.5574521045960291,0.4550927241342565,0.558432592827506,0.5271664580911167,0.4918313810617397,0.28920169310477617,0.4420082373546157,0.33880012893398803,0.4159081198979801,0.7595302853044112,0.5115148853302901,0.7171507356742987,0.5635160173120637,0.7951010720007657,0.6810511439572716,0.5723376604769077,0.7084652981427175,0.8051480740311551,0.6673917636119205,0.8386416955275611,0.7075505217481486,0.6976539589442815,0.7991884143304206,0.7596677660515921,0.7094484631386384,0.8278332457283427,0.7608838690623162,0.7870781126494057,0.6504305615260176,0.6873641554199984,0.8151433100927951,0.7254301655466957,0.7918833417662903,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,베오그라드 출발 노비사드 & 스렘스키 카를로브치 와인 시음 투어,44044
